5.355291247330755677e-01,5.120192307692307265e-01,4.689523614034311061e-01,4.428084483962606566e-01,4.618567519672506783e-01,4.132396884397979697e-01,4.440567329035324806e-01,5.115916521595667010e-01,4.207327825137350819e-01,5.064001358119005758e-01,5.756671899529042236e-01,4.568257721741946220e-01,4.568257721741946220e-01,5.060120240480960874e-01,6.731287811337263172e-01,3.562000484378784471e-01,4.244187846110765161e-01,4.244187846110765161e-01,3.750000000000000000e-01,6.428571428571427937e-01,4.434523809523809867e-01,5.000000000000000000e-01
6.280878316565837727e-01,4.951923076923077094e-01,6.046411874173435175e-01,5.148409698129328138e-01,5.680163765483376981e-01,5.956739910897159707e-01,5.438359785326997153e-01,5.956138367094504504e-01,6.064097137707490370e-01,6.294835883071177030e-01,6.860805860805860856e-01,5.720930511576839406e-01,5.720930511576839406e-01,4.864729458917835259e-01,3.386534677589156939e-01,5.830104141438604559e-01,6.006452290726000953e-01,6.006452290726000953e-01,6.666666666666667407e-01,4.285714285714286031e-01,6.005291005291004680e-01,5.000000000000000000e-01
3.719121683434162273e-01,5.048076923076922906e-01,3.953588125826563715e-01,4.851590301870672417e-01,4.319836234516623019e-01,4.043260089102840293e-01,4.561640214673002847e-01,4.043861632905495496e-01,3.935902862292509630e-01,3.705164116928822415e-01,3.139194139194139144e-01,4.279069488423160594e-01,4.279069488423160594e-01,5.135270541082164186e-01,6.613465322410843061e-01,4.169895858561394886e-01,3.993547709273999047e-01,3.993547709273999047e-01,3.333333333333333148e-01,5.714285714285713969e-01,3.994708994708994765e-01,5.000000000000000000e-01
5.397987191221853553e-01,4.759615384615384359e-01,5.059730165127517276e-01,4.981227402029573259e-01,5.253713806787697616e-01,5.074842859288758445e-01,4.389861799774504303e-01,5.378960179122075358e-01,4.838808000396064291e-01,7.241269841269841745e-01,4.938644688644688308e-01,5.029908763779709080e-01,5.029908763779709080e-01,5.017535070140279885e-01,5.362085300234912255e-01,4.786570598207798288e-01,5.063451751908696341e-01,5.063451751908696341e-01,4.000000000000000222e-01,7.142857142857143016e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.602012808778147002e-01,5.240384615384615641e-01,4.940269834872481614e-01,5.018772597970426741e-01,4.746286193212302384e-01,4.925157140711242110e-01,5.610138200225496252e-01,4.621039820877924087e-01,5.161191999603935709e-01,2.758730158730158810e-01,5.061355311355311137e-01,4.970091236220290920e-01,4.970091236220290920e-01,4.982464929859719005e-01,4.637914699765087745e-01,5.213429401792201157e-01,4.936548248091303104e-01,4.936548248091303104e-01,5.999999999999999778e-01,2.857142857142856984e-01,5.000000000000000000e-01,5.000000000000000000e-01
6.026227508365183949e-01,4.687500000000000000e-01,5.018565978558893192e-01,4.337591863624482014e-01,4.632381232808650551e-01,4.430111666993026276e-01,4.912531827874943025e-01,4.988471833209833783e-01,5.090241111124973461e-01,6.944444444444444198e-01,3.893162393162393209e-01,4.738352042182335522e-01,4.738352042182335522e-01,5.022545090180360328e-01,5.149743534045693183e-01,4.975781060789537524e-01,4.956222701229904826e-01,4.956222701229904826e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
3.973772491634816606e-01,5.312500000000000000e-01,4.981434021441106252e-01,5.662408136375517431e-01,5.367618767191348894e-01,5.569888333006973724e-01,5.087468172125056975e-01,5.011528166790166772e-01,4.909758888875026539e-01,3.055555555555555802e-01,6.106837606837607346e-01,5.261647957817664478e-01,5.261647957817664478e-01,4.977454909819638562e-01,4.850256465954306817e-01,5.024218939210463031e-01,5.043777298770094619e-01,5.043777298770094619e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.706465385773070942e-01,5.000000000000000000e-01,5.244005504103269599e-01,4.989630543512180161e-01,4.937005908995531489e-01,5.219023977094400246e-01,5.471220038752531156e-01,5.408766089935144183e-01,4.735166914359618118e-01,4.705027104149911432e-01,6.168091168091167642e-01,5.149548727973061180e-01,5.149548727973061180e-01,4.892284569138276029e-01,2.546727284571488337e-01,7.509384838944054286e-01,7.043271018535459671e-01,7.043271018535459671e-01,6.666666666666667407e-01,4.285714285714286031e-01,6.759259259259259300e-01,5.000000000000000000e-01
5.293534614226929058e-01,5.000000000000000000e-01,4.755994495896729291e-01,5.010369456487819839e-01,5.062994091004467956e-01,4.780976022905599754e-01,4.528779961247468844e-01,4.591233910064856372e-01,5.264833085640381327e-01,5.294972895850088568e-01,3.831908831908831803e-01,4.850451272026939376e-01,4.850451272026939376e-01,5.107715430861723416e-01,7.453272715428511663e-01,2.490615161055945714e-01,2.956728981464540329e-01,2.956728981464540329e-01,3.333333333333333148e-01,5.714285714285713969e-01,3.240740740740740700e-01,5.000000000000000000e-01
5.646538578838790068e-01,4.687500000000000000e-01,4.992129968705433241e-01,6.163591433943615971e-01,5.234966579099418205e-01,6.226083737310519339e-01,5.419836880513582145e-01,4.742276023190254430e-01,5.230813048943719901e-01,4.425059893809893397e-01,4.585304741554741548e-01,5.475211642847969129e-01,5.475211642847969129e-01,4.964929859719438565e-01,2.866210694155975625e-01,8.103051586340518364e-01,4.674223676607146549e-01,4.674223676607146549e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.926697530864198038e-01,5.000000000000000000e-01
4.353461421161209377e-01,5.312500000000000000e-01,5.007870031294565649e-01,3.836408566056384584e-01,4.765033420900581795e-01,3.773916262689480661e-01,4.580163119486418410e-01,5.257723976809745015e-01,4.769186951056280099e-01,5.574940106190107159e-01,5.414695258445259007e-01,4.524788357152030871e-01,4.524788357152030871e-01,5.035070140280560880e-01,7.133789305844024931e-01,1.896948413659481636e-01,5.325776323392853451e-01,5.325776323392853451e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.073302469135801962e-01,5.000000000000000000e-01
7.432906373913265030e-01,4.495192307692307820e-01,4.778338808934581294e-01,6.615260883150060334e-01,5.493194665045096903e-01,6.681815931191050772e-01,4.777109503095313126e-01,4.831388610994647448e-01,4.740017045249920180e-01,4.480392156862745279e-01,9.102564102564103532e-02,5.526819811721142006e-01,5.526819811721142006e-01,4.636773547094187875e-01,2.574734670590980712e-01,6.072899007023492279e-01,4.795288372462250814e-01,4.795288372462250814e-01,4.000000000000000222e-01,6.428571428571427937e-01,3.944444444444444864e-01,5.000000000000000000e-01
2.567093626086734970e-01,5.504807692307692735e-01,5.221661191065417595e-01,3.384739116849939666e-01,4.506805334954903097e-01,3.318184068808948672e-01,5.222890496904687430e-01,5.168611389005351997e-01,5.259982954750079820e-01,5.519607843137255276e-01,9.089743589743589647e-01,4.473180188278857994e-01,4.473180188278857994e-01,5.363226452905811570e-01,7.425265329409018733e-01,3.927100992976507721e-01,5.204711627537749186e-01,5.204711627537749186e-01,5.999999999999999778e-01,3.571428571428571508e-01,6.055555555555555136e-01,5.000000000000000000e-01
3.821286977738040380e-01,4.687500000000000000e-01,4.960456474462913712e-01,5.194945831652724166e-01,4.901112037808094679e-01,5.162348932795328693e-01,4.499391780136482999e-01,5.087891976089378154e-01,5.079140466490108530e-01,4.333333333333333481e-01,6.529914529914530030e-01,5.055517931129879239e-01,5.055517931129879239e-01,5.105210420841682639e-01,6.924430345903314077e-01,3.537176071688060142e-01,5.465944945627855267e-01,5.465944945627855267e-01,6.250000000000000000e-01,4.285714285714286031e-01,6.319444444444444198e-01,5.000000000000000000e-01
6.178713022261959065e-01,5.312500000000000000e-01,5.039543525537085733e-01,4.805054168347276389e-01,5.098887962191905876e-01,4.837651067204670752e-01,5.500608219863517556e-01,4.912108023910621846e-01,4.920859533509891470e-01,5.666666666666666519e-01,3.470085470085469970e-01,4.944482068870120761e-01,4.944482068870120761e-01,4.894789579158316251e-01,3.075569654096685923e-01,6.462823928311940413e-01,4.534055054372144733e-01,4.534055054372144733e-01,3.750000000000000000e-01,5.714285714285713969e-01,3.680555555555555802e-01,5.000000000000000000e-01
3.334858188469980167e-01,5.168269230769231282e-01,5.062759327619084093e-01,5.470412950337606439e-01,5.168534859675496529e-01,5.519192813074853543e-01,4.665742369376555954e-01,5.305460164525187539e-01,4.825297641085829481e-01,6.059253246753246724e-01,5.961996336996336909e-01,5.233688047273136190e-01,5.233688047273136190e-01,4.984969939879759226e-01,4.378740511171274052e-01,5.900641801889077165e-01,6.254371815627934872e-01,6.254371815627934872e-01,6.250000000000000000e-01,4.285714285714286031e-01,5.791666666666667185e-01,5.000000000000000000e-01
6.665141811530019833e-01,4.831730769230769273e-01,4.937240672380915352e-01,4.529587049662393006e-01,4.831465140324503471e-01,4.480807186925147012e-01,5.334257630623443491e-01,4.694539835474812461e-01,5.174702358914170519e-01,3.940746753246752720e-01,4.038003663003663091e-01,4.766311952726863810e-01,4.766311952726863810e-01,5.015030060120240218e-01,5.621259488828725948e-01,4.099358198110922835e-01,3.745628184372065128e-01,3.745628184372065128e-01,3.750000000000000000e-01,5.714285714285713969e-01,4.208333333333333370e-01,5.000000000000000000e-01
4.487648673362525376e-01,5.192307692307692735e-01,4.789957523491645830e-01,4.722990293038896170e-01,4.976095031578873229e-01,4.479265075844645616e-01,4.630987193786344491e-01,4.858793920234188435e-01,4.841695507547171262e-01,4.295787545787545514e-01,5.345107273678701976e-01,4.753271265599285367e-01,4.753271265599285367e-01,4.992484969939879336e-01,4.680516590415512157e-01,5.216456769193509313e-01,4.571755432190006685e-01,4.571755432190006685e-01,4.714285714285714746e-01,3.571428571428571508e-01,4.698412698412698929e-01,5.000000000000000000e-01
5.512351326637474624e-01,4.807692307692307820e-01,5.210042476508353060e-01,5.277009706961104385e-01,5.023904968421126771e-01,5.520734924155354939e-01,5.369012806213655509e-01,5.141206079765812120e-01,5.158304492452828738e-01,5.704212454212453931e-01,4.654892726321297469e-01,5.246728734400715188e-01,5.246728734400715188e-01,5.007515030060120109e-01,5.319483409584487843e-01,4.783543230806490687e-01,5.428244567809993315e-01,5.428244567809993315e-01,5.285714285714284699e-01,6.428571428571427937e-01,5.301587301587301626e-01,5.000000000000000000e-01
4.512808783158975268e-01,5.120192307692307265e-01,4.791660556391910686e-01,6.609394736032372375e-01,5.629422060676179118e-01,6.436055192538092662e-01,5.392669693956982924e-01,4.610524529042921427e-01,5.138429619582111085e-01,4.814759994907053531e-01,3.384768009768009955e-01,5.532797458834894933e-01,5.532797458834894933e-01,4.972444889779558674e-01,3.786217052669244576e-01,6.235165899733591255e-01,5.209869280304706418e-01,5.209869280304706418e-01,5.714285714285713969e-01,2.142857142857143016e-01,5.094246031746032521e-01,5.000000000000000000e-01
5.487191216841024177e-01,4.879807692307692180e-01,5.208339443608087649e-01,3.390605263967627625e-01,4.370577939323820882e-01,3.563944807461907893e-01,4.607330306043017631e-01,5.389475470957078018e-01,4.861570380417888915e-01,5.185240005092945914e-01,6.615231990231990045e-01,4.467202541165105067e-01,4.467202541165105067e-01,5.027555110220440771e-01,6.213782947330755979e-01,3.764834100266408190e-01,4.790130719695293582e-01,4.790130719695293582e-01,4.285714285714285476e-01,7.857142857142856984e-01,4.905753968253968034e-01,5.000000000000000000e-01
4.282555657209651812e-01,4.879807692307692180e-01,4.676503784131404440e-01,5.121242739652809295e-01,5.102013041114183967e-01,4.874993053106968510e-01,4.220385711339235124e-01,5.036398652545127641e-01,4.424755147110335796e-01,4.766178266178266454e-01,3.170940170940170777e-01,4.846091614743128773e-01,4.846091614743128773e-01,5.027555110220440771e-01,5.681568709819400098e-01,4.482320174376362432e-01,4.570539049928493691e-01,4.570539049928493691e-01,4.166666666666666852e-01,7.142857142857143016e-01,4.780092592592593004e-01,5.000000000000000000e-01
5.717444342790348744e-01,5.120192307692307265e-01,5.323496215868593895e-01,4.878757260347190150e-01,4.897986958885816033e-01,5.125006946893031490e-01,5.779614288660764876e-01,4.963601347454872914e-01,5.575244852889663649e-01,5.233821733821732991e-01,6.829059829059829223e-01,5.153908385256871227e-01,5.153908385256871227e-01,4.972444889779558674e-01,4.318431290180599347e-01,5.517679825623638123e-01,5.429460950071506309e-01,5.429460950071506309e-01,5.833333333333332593e-01,2.857142857142856984e-01,5.219907407407406996e-01,5.000000000000000000e-01
5.202805733461826065e-01,5.120192307692307265e-01,5.482458177084060802e-01,5.800589409837623167e-01,5.613054555135786883e-01,6.173577799398412003e-01,4.977500585766828634e-01,5.647794026214534302e-01,5.207094952784386832e-01,3.766111775651249660e-01,6.706730769230769829e-01,5.634530016432636179e-01,5.634530016432636179e-01,4.874749498997995589e-01,2.432805511726447989e-01,7.529365463792685453e-01,6.873774021877546714e-01,6.873774021877546714e-01,6.250000000000000000e-01,4.285714285714286031e-01,6.319444444444444198e-01,5.000000000000000000e-01
4.797194266538173379e-01,4.879807692307692180e-01,4.517541822915938643e-01,4.199410590162376833e-01,4.386945444864213117e-01,3.826422200601587997e-01,5.022499414233171366e-01,4.352205973785465143e-01,4.792905047215613723e-01,6.233888224348750340e-01,3.293269230769230171e-01,4.365469983567363266e-01,4.365469983567363266e-01,5.125250501002003300e-01,7.567194488273552011e-01,2.470634536207313992e-01,3.126225978122453286e-01,3.126225978122453286e-01,3.750000000000000000e-01,5.714285714285713969e-01,3.680555555555555802e-01,5.000000000000000000e-01
6.161177188167310526e-01,4.759615384615384359e-01,5.243373349676869744e-01,5.029459478713865783e-01,5.020783583840382480e-01,5.321086204224766414e-01,5.030884233933127225e-01,5.233882552480899619e-01,5.252719381258700304e-01,2.850062247121070702e-01,5.103276353276353650e-01,5.165586196531799512e-01,5.165586196531799512e-01,5.015030060120240218e-01,6.533266356915243822e-01,2.428251392589004798e-01,4.364096843678474946e-01,4.364096843678474946e-01,4.166666666666666852e-01,6.428571428571427937e-01,4.706790123456790487e-01,5.000000000000000000e-01
3.838822811832689474e-01,5.240384615384615641e-01,4.756626650323129701e-01,4.970540521286134772e-01,4.979216416159617520e-01,4.678913795775233586e-01,4.969115766066873330e-01,4.766117447519100381e-01,4.747280618741300251e-01,7.149937752878929853e-01,4.896723646723646906e-01,4.834413803468201043e-01,4.834413803468201043e-01,4.984969939879759226e-01,3.466733643084756178e-01,7.571748607410995202e-01,5.635903156321524499e-01,5.635903156321524499e-01,5.833333333333332593e-01,3.571428571428571508e-01,5.293209876543208958e-01,5.000000000000000000e-01
5.413235742597607425e-01,5.240384615384615641e-01,4.918005992661052539e-01,5.204076121673193445e-01,5.443707574633737112e-01,5.157153112852269627e-01,5.413842972946154575e-01,4.754859632938497893e-01,4.925731592441118245e-01,7.548701298701299134e-01,4.803321678321678667e-01,5.032523718662663681e-01,5.032523718662663681e-01,4.897294589178355917e-01,3.251394062103791227e-01,6.455255509808670578e-01,5.711966909481580590e-01,5.711966909481580590e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.520202020202019888e-01,5.000000000000000000e-01
4.586764257402392575e-01,4.759615384615384359e-01,5.081994007338946906e-01,4.795923878326807110e-01,4.556292425366262333e-01,4.842846887147729817e-01,4.586157027053845425e-01,5.245140367061502662e-01,5.074268407558881755e-01,2.451298701298700866e-01,5.196678321678321888e-01,4.967476281337336874e-01,4.967476281337336874e-01,5.102705410821642973e-01,6.748605937896208218e-01,3.544744490191329422e-01,4.288033090518419410e-01,4.288033090518419410e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.479797979797980112e-01,5.000000000000000000e-01
